#Software: GetSingleShipInfo
#ProcessID: 5408 x64
#AppDomain: GetSingleShipInfo.exe
#FileName: D:\Code\Fuya\GetSingleShipInfo\bin\Debug\GetSingleShipInfo.exe
#BaseDirectory: D:\Code\Fuya\GetSingleShipInfo\bin\Debug\
#ApplicationType: WinForm
#CLR: 4.0.30319.42000
#OS: Windows 8 x64, afei/AFEI
#CPU: Intel(R) Core(TM) i7-6820HQ CPU @ 2.70GHz 2.71GHz 
#Memory: 7,258M/15,834M
#Date: 2017-11-20
#字段: 时间 线程ID 线程池Y网页W普通N 线程名 消息内容
#Fields: Time ThreadID IsPoolThread ThreadName Message
20:44:44.113  4 Y - DotNet.Utilities.Common v1.0.0.0       Build 2000-01-01
20:44:44.388  4 Y - GetSingleShipInfo v1.0.0.0       Build 2000-01-01
20:44:44.388  4 Y - nowtime:1511181884,now:2017-11-20 20:44:44,lasttime:2017-11-20 20:42:37,new:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30560746,"Longitude":114595196,"Heading":1000,"Course":27010,"Speed":1810,"Lasttime":1511181757}
20:46:45.714  4 Y - dt:2017-11-20 20:46:45,time:2017-11-20 20:42:37,latNew：30558712,lonNew114593822,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30560746,"Longitude":114595196,"Heading":1000,"Course":27010,"Speed":1810,"Lasttime":1511182005}
20:46:47.696  4 Y - dt:2017-11-20 20:46:47,time:2017-11-20 20:42:37,latNew：30558695,lonNew114593811,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30560746,"Longitude":114595196,"Heading":1000,"Course":27010,"Speed":1810,"Lasttime":1511182007}
20:46:50.694  4 Y - dt:2017-11-20 20:46:50,time:2017-11-20 20:42:37,latNew：30558671,lonNew114593795,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30560746,"Longitude":114595196,"Heading":1000,"Course":27010,"Speed":1810,"Lasttime":1511182010}
20:46:51.838 10 Y - dt:2017-11-20 20:46:51,time:2017-11-20 20:42:37,latNew：30558663,lonNew114593790,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30560746,"Longitude":114595196,"Heading":1000,"Course":27010,"Speed":1810,"Lasttime":1511182011}
20:46:53.723  4 Y - dt:2017-11-20 20:46:53,time:2017-11-20 20:42:37,latNew：30558646,lonNew114593779,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30560746,"Longitude":114595196,"Heading":1000,"Course":27010,"Speed":1810,"Lasttime":1511182013}
20:46:55.782  4 Y - dt:2017-11-20 20:46:55,time:2017-11-20 20:42:37,latNew：30558630,lonNew114593768,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30560746,"Longitude":114595196,"Heading":1000,"Course":27010,"Speed":1810,"Lasttime":1511182015}
20:46:57.715  4 Y - dt:2017-11-20 20:46:57,time:2017-11-20 20:42:37,latNew：30558613,lonNew114593758,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30560746,"Longitude":114595196,"Heading":1000,"Course":27010,"Speed":1810,"Lasttime":1511182017}
20:46:59.810  5 Y - dt:2017-11-20 20:46:59,time:2017-11-20 20:42:37,latNew：30558597,lonNew114593747,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30560746,"Longitude":114595196,"Heading":1000,"Course":27010,"Speed":1810,"Lasttime":1511182019}
20:47:01.913  4 Y - dt:2017-11-20 20:47:01,time:2017-11-20 20:42:37,latNew：30558581,lonNew114593736,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30560746,"Longitude":114595196,"Heading":1000,"Course":27010,"Speed":1810,"Lasttime":1511182021}
20:47:03.753  4 Y - dt:2017-11-20 20:47:03,time:2017-11-20 20:42:37,latNew：30558564,lonNew114593726,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30560746,"Longitude":114595196,"Heading":1000,"Course":27010,"Speed":1810,"Lasttime":1511182023}
20:47:05.713  4 Y - dt:2017-11-20 20:47:05,time:2017-11-20 20:42:37,latNew：30558548,lonNew114593715,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30560746,"Longitude":114595196,"Heading":1000,"Course":27010,"Speed":1810,"Lasttime":1511182025}
20:47:07.708  4 Y - dt:2017-11-20 20:47:07,time:2017-11-20 20:42:37,latNew：30558531,lonNew114593704,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30560746,"Longitude":114595196,"Heading":1000,"Course":27010,"Speed":1810,"Lasttime":1511182027}
20:47:09.965  4 Y - dt:2017-11-20 20:47:09,time:2017-11-20 20:45:57,latNew：30561398,lonNew114591421,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30561980,"Longitude":114591833,"Heading":1000,"Course":30920,"Speed":1784,"Lasttime":1511182029}
20:47:11.716  4 Y - dt:2017-11-20 20:47:11,time:2017-11-20 20:45:57,latNew：30561381,lonNew114591410,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30561980,"Longitude":114591833,"Heading":1000,"Course":30920,"Speed":1784,"Lasttime":1511182031}
20:47:13.753  4 Y - dt:2017-11-20 20:47:13,time:2017-11-20 20:45:57,latNew：30561365,lonNew114591399,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30561980,"Longitude":114591833,"Heading":1000,"Course":30920,"Speed":1784,"Lasttime":1511182033}
20:47:15.743  4 Y - dt:2017-11-20 20:47:15,time:2017-11-20 20:45:57,latNew：30561349,lonNew114591388,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30561980,"Longitude":114591833,"Heading":1000,"Course":30920,"Speed":1784,"Lasttime":1511182035}
20:47:17.776  4 Y - dt:2017-11-20 20:47:17,time:2017-11-20 20:45:57,latNew：30561333,lonNew114591376,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30561980,"Longitude":114591833,"Heading":1000,"Course":30920,"Speed":1784,"Lasttime":1511182037}
20:47:19.769  4 Y - dt:2017-11-20 20:47:19,time:2017-11-20 20:45:57,latNew：30561317,lonNew114591365,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30561980,"Longitude":114591833,"Heading":1000,"Course":30920,"Speed":1784,"Lasttime":1511182039}
20:47:21.723  4 Y - dt:2017-11-20 20:47:21,time:2017-11-20 20:45:57,latNew：30561301,lonNew114591354,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30561980,"Longitude":114591833,"Heading":1000,"Course":30920,"Speed":1784,"Lasttime":1511182041}
20:47:23.767  4 Y - dt:2017-11-20 20:47:23,time:2017-11-20 20:45:57,latNew：30561284,lonNew114591343,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30561980,"Longitude":114591833,"Heading":1000,"Course":30920,"Speed":1784,"Lasttime":1511182043}
20:47:25.759  4 Y - dt:2017-11-20 20:47:25,time:2017-11-20 20:45:57,latNew：30561268,lonNew114591332,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30561980,"Longitude":114591833,"Heading":1000,"Course":30920,"Speed":1784,"Lasttime":1511182045}
20:47:27.748  4 Y - dt:2017-11-20 20:47:27,time:2017-11-20 20:45:57,latNew：30561252,lonNew114591320,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30561980,"Longitude":114591833,"Heading":1000,"Course":30920,"Speed":1784,"Lasttime":1511182047}
20:47:30.259  5 Y - dt:2017-11-20 20:47:30,time:2017-11-20 20:45:57,latNew：30561228,lonNew114591304,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30561980,"Longitude":114591833,"Heading":1000,"Course":30920,"Speed":1784,"Lasttime":1511182050}
20:47:31.785  4 Y - dt:2017-11-20 20:47:31,time:2017-11-20 20:45:57,latNew：30561220,lonNew114591298,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30561980,"Longitude":114591833,"Heading":1000,"Course":30920,"Speed":1784,"Lasttime":1511182051}
20:47:33.764  4 Y - dt:2017-11-20 20:47:33,time:2017-11-20 20:45:57,latNew：30561204,lonNew114591287,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30561980,"Longitude":114591833,"Heading":1000,"Course":30920,"Speed":1784,"Lasttime":1511182053}
20:47:35.869  4 Y - dt:2017-11-20 20:47:35,time:2017-11-20 20:45:57,latNew：30561187,lonNew114591276,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30561980,"Longitude":114591833,"Heading":1000,"Course":30920,"Speed":1784,"Lasttime":1511182055}
20:47:37.789  4 Y - dt:2017-11-20 20:47:37,time:2017-11-20 20:45:57,latNew：30561171,lonNew114591265,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30561980,"Longitude":114591833,"Heading":1000,"Course":30920,"Speed":1784,"Lasttime":1511182057}
20:47:39.837  4 Y - dt:2017-11-20 20:47:39,time:2017-11-20 20:45:57,latNew：30561155,lonNew114591254,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30561980,"Longitude":114591833,"Heading":1000,"Course":30920,"Speed":1784,"Lasttime":1511182059}
20:47:41.754  4 Y - dt:2017-11-20 20:47:41,time:2017-11-20 20:45:57,latNew：30561139,lonNew114591243,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30561980,"Longitude":114591833,"Heading":1000,"Course":30920,"Speed":1784,"Lasttime":1511182061}
20:47:43.754  4 Y - dt:2017-11-20 20:47:43,time:2017-11-20 20:45:57,latNew：30561123,lonNew114591231,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30561980,"Longitude":114591833,"Heading":1000,"Course":30920,"Speed":1784,"Lasttime":1511182063}
20:47:45.776  4 Y - dt:2017-11-20 20:47:45,time:2017-11-20 20:45:57,latNew：30561107,lonNew114591220,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30561980,"Longitude":114591833,"Heading":1000,"Course":30920,"Speed":1784,"Lasttime":1511182065}
20:47:47.852  4 Y - dt:2017-11-20 20:47:47,time:2017-11-20 20:45:57,latNew：30561090,lonNew114591209,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30561980,"Longitude":114591833,"Heading":1000,"Course":30920,"Speed":1784,"Lasttime":1511182067}
20:47:49.791  4 Y - dt:2017-11-20 20:47:49,time:2017-11-20 20:45:57,latNew：30561074,lonNew114591198,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30561980,"Longitude":114591833,"Heading":1000,"Course":30920,"Speed":1784,"Lasttime":1511182069}
20:47:52.561  4 Y - dt:2017-11-20 20:47:52,time:2017-11-20 20:45:57,latNew：30561050,lonNew114591182,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30561980,"Longitude":114591833,"Heading":1000,"Course":30920,"Speed":1784,"Lasttime":1511182072}
20:47:53.799  4 Y - dt:2017-11-20 20:47:53,time:2017-11-20 20:45:57,latNew：30561042,lonNew114591176,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30561980,"Longitude":114591833,"Heading":1000,"Course":30920,"Speed":1784,"Lasttime":1511182073}
20:47:55.767  4 Y - dt:2017-11-20 20:47:55,time:2017-11-20 20:45:57,latNew：30561026,lonNew114591165,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30561980,"Longitude":114591833,"Heading":1000,"Course":30920,"Speed":1784,"Lasttime":1511182075}
20:47:57.779  4 Y - dt:2017-11-20 20:47:57,time:2017-11-20 20:45:57,latNew：30561010,lonNew114591154,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30561980,"Longitude":114591833,"Heading":1000,"Course":30920,"Speed":1784,"Lasttime":1511182077}
20:47:59.779 16 Y - dt:2017-11-20 20:47:59,time:2017-11-20 20:45:57,latNew：30560993,lonNew114591143,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30561980,"Longitude":114591833,"Heading":1000,"Course":30920,"Speed":1784,"Lasttime":1511182079}
20:48:01.774  4 Y - dt:2017-11-20 20:48:01,time:2017-11-20 20:45:57,latNew：30560977,lonNew114591132,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30561980,"Longitude":114591833,"Heading":1000,"Course":30920,"Speed":1784,"Lasttime":1511182081}
20:48:03.803  4 Y - dt:2017-11-20 20:48:03,time:2017-11-20 20:45:57,latNew：30560961,lonNew114591121,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30561980,"Longitude":114591833,"Heading":1000,"Course":30920,"Speed":1784,"Lasttime":1511182083}
20:48:06.115  4 Y - dt:2017-11-20 20:48:06,time:2017-11-20 20:45:57,latNew：30560937,lonNew114591104,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30561980,"Longitude":114591833,"Heading":1000,"Course":30920,"Speed":1784,"Lasttime":1511182086}
20:48:07.815  4 Y - dt:2017-11-20 20:48:07,time:2017-11-20 20:45:57,latNew：30560929,lonNew114591099,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30561980,"Longitude":114591833,"Heading":1000,"Course":30920,"Speed":1784,"Lasttime":1511182087}
20:48:09.786  4 Y - dt:2017-11-20 20:48:09,time:2017-11-20 20:45:57,latNew：30560913,lonNew114591088,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30561980,"Longitude":114591833,"Heading":1000,"Course":30920,"Speed":1784,"Lasttime":1511182089}
20:48:11.770  4 Y - dt:2017-11-20 20:48:11,time:2017-11-20 20:45:57,latNew：30560896,lonNew114591077,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30561980,"Longitude":114591833,"Heading":1000,"Course":30920,"Speed":1784,"Lasttime":1511182091}
20:48:13.788  4 Y - dt:2017-11-20 20:48:13,time:2017-11-20 20:45:57,latNew：30560880,lonNew114591066,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30561980,"Longitude":114591833,"Heading":1000,"Course":30920,"Speed":1784,"Lasttime":1511182093}
20:48:16.149  4 Y - dt:2017-11-20 20:48:16,time:2017-11-20 20:45:57,latNew：30560856,lonNew114591049,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30561980,"Longitude":114591833,"Heading":1000,"Course":30920,"Speed":1784,"Lasttime":1511182096}
20:48:18.000  4 Y - dt:2017-11-20 20:48:18,time:2017-11-20 20:45:57,latNew：30560840,lonNew114591038,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30561980,"Longitude":114591833,"Heading":1000,"Course":30920,"Speed":1784,"Lasttime":1511182098}
20:48:19.811  4 Y - dt:2017-11-20 20:48:19,time:2017-11-20 20:45:57,latNew：30560832,lonNew114591033,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30561980,"Longitude":114591833,"Heading":1000,"Course":30920,"Speed":1784,"Lasttime":1511182099}
20:48:21.820  4 Y - dt:2017-11-20 20:48:21,time:2017-11-20 20:45:57,latNew：30560816,lonNew114591022,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30561980,"Longitude":114591833,"Heading":1000,"Course":30920,"Speed":1784,"Lasttime":1511182101}
20:48:23.792  4 Y - dt:2017-11-20 20:48:23,time:2017-11-20 20:45:57,latNew：30560799,lonNew114591011,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30561980,"Longitude":114591833,"Heading":1000,"Course":30920,"Speed":1784,"Lasttime":1511182103}
20:48:25.815  4 Y - dt:2017-11-20 20:48:25,time:2017-11-20 20:45:57,latNew：30560783,lonNew114591000,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30561980,"Longitude":114591833,"Heading":1000,"Course":30920,"Speed":1784,"Lasttime":1511182105}
20:48:27.819  4 Y - dt:2017-11-20 20:48:27,time:2017-11-20 20:45:57,latNew：30560767,lonNew114590989,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30561980,"Longitude":114591833,"Heading":1000,"Course":30920,"Speed":1784,"Lasttime":1511182107}
20:48:29.834  4 Y - dt:2017-11-20 20:48:29,time:2017-11-20 20:45:57,latNew：30560751,lonNew114590978,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30561980,"Longitude":114591833,"Heading":1000,"Course":30920,"Speed":1784,"Lasttime":1511182109}
20:48:31.934  4 Y - dt:2017-11-20 20:48:31,time:2017-11-20 20:45:57,latNew：30560735,lonNew114590967,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30561980,"Longitude":114591833,"Heading":1000,"Course":30920,"Speed":1784,"Lasttime":1511182111}
20:48:34.058  4 Y - dt:2017-11-20 20:48:34,time:2017-11-20 20:45:57,latNew：30560711,lonNew114590951,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30561980,"Longitude":114591833,"Heading":1000,"Course":30920,"Speed":1784,"Lasttime":1511182114}
20:48:35.833  4 Y - dt:2017-11-20 20:48:35,time:2017-11-20 20:45:57,latNew：30560702,lonNew114590945,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30561980,"Longitude":114591833,"Heading":1000,"Course":30920,"Speed":1784,"Lasttime":1511182115}
20:48:37.885  4 Y - dt:2017-11-20 20:48:37,time:2017-11-20 20:48:16,latNew：30563670,lonNew114589610,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30563857,"Longitude":114589747,"Heading":1000,"Course":31780,"Speed":1955,"Lasttime":1511182117}
20:48:39.858  4 Y - dt:2017-11-20 20:48:39,time:2017-11-20 20:48:16,latNew：30563653,lonNew114589597,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30563857,"Longitude":114589747,"Heading":1000,"Course":31780,"Speed":1955,"Lasttime":1511182119}
20:48:41.834  4 Y - dt:2017-11-20 20:48:41,time:2017-11-20 20:48:16,latNew：30563635,lonNew114589584,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30563857,"Longitude":114589747,"Heading":1000,"Course":31780,"Speed":1955,"Lasttime":1511182121}
20:48:43.820  4 Y - dt:2017-11-20 20:48:43,time:2017-11-20 20:48:16,latNew：30563617,lonNew114589571,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30563857,"Longitude":114589747,"Heading":1000,"Course":31780,"Speed":1955,"Lasttime":1511182123}
20:48:45.843  4 Y - dt:2017-11-20 20:48:45,time:2017-11-20 20:48:16,latNew：30563600,lonNew114589558,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30563857,"Longitude":114589747,"Heading":1000,"Course":31780,"Speed":1955,"Lasttime":1511182125}
20:48:47.858  4 Y - dt:2017-11-20 20:48:47,time:2017-11-20 20:48:16,latNew：30563582,lonNew114589545,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30563857,"Longitude":114589747,"Heading":1000,"Course":31780,"Speed":1955,"Lasttime":1511182127}
20:48:49.840  4 Y - dt:2017-11-20 20:48:49,time:2017-11-20 20:48:16,latNew：30563564,lonNew114589533,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30563857,"Longitude":114589747,"Heading":1000,"Course":31780,"Speed":1955,"Lasttime":1511182129}
20:48:51.864  4 Y - dt:2017-11-20 20:48:51,time:2017-11-20 20:48:16,latNew：30563546,lonNew114589520,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30563857,"Longitude":114589747,"Heading":1000,"Course":31780,"Speed":1955,"Lasttime":1511182131}
20:48:54.561  4 Y - dt:2017-11-20 20:48:54,time:2017-11-20 20:48:16,latNew：30563520,lonNew114589501,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30563857,"Longitude":114589747,"Heading":1000,"Course":31780,"Speed":1955,"Lasttime":1511182134}
20:48:55.870  4 Y - dt:2017-11-20 20:48:55,time:2017-11-20 20:48:16,latNew：30563511,lonNew114589494,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30563857,"Longitude":114589747,"Heading":1000,"Course":31780,"Speed":1955,"Lasttime":1511182135}
20:48:57.901  4 Y - dt:2017-11-20 20:48:57,time:2017-11-20 20:48:16,latNew：30563493,lonNew114589481,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30563857,"Longitude":114589747,"Heading":1000,"Course":31780,"Speed":1955,"Lasttime":1511182137}
20:48:59.985  4 Y - dt:2017-11-20 20:48:59,time:2017-11-20 20:48:16,latNew：30563476,lonNew114589469,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30563857,"Longitude":114589747,"Heading":1000,"Course":31780,"Speed":1955,"Lasttime":1511182139}
20:49:01.877  4 Y - dt:2017-11-20 20:49:01,time:2017-11-20 20:48:16,latNew：30563458,lonNew114589456,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30563857,"Longitude":114589747,"Heading":1000,"Course":31780,"Speed":1955,"Lasttime":1511182141}
20:49:03.896  5 Y - dt:2017-11-20 20:49:03,time:2017-11-20 20:48:16,latNew：30563440,lonNew114589443,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30563857,"Longitude":114589747,"Heading":1000,"Course":31780,"Speed":1955,"Lasttime":1511182143}
20:49:06.172  4 Y - dt:2017-11-20 20:49:06,time:2017-11-20 20:48:16,latNew：30563414,lonNew114589424,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30563857,"Longitude":114589747,"Heading":1000,"Course":31780,"Speed":1955,"Lasttime":1511182146}
20:49:07.917  4 Y - dt:2017-11-20 20:49:07,time:2017-11-20 20:48:16,latNew：30563405,lonNew114589418,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30563857,"Longitude":114589747,"Heading":1000,"Course":31780,"Speed":1955,"Lasttime":1511182147}
20:49:10.399  4 Y - dt:2017-11-20 20:49:10,time:2017-11-20 20:48:16,latNew：30563378,lonNew114589398,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30563857,"Longitude":114589747,"Heading":1000,"Course":31780,"Speed":1955,"Lasttime":1511182150}
